usual-wind-99 - reward_sum_oracle,bumbling-microwave-105 - reward_sum_oracle,denim-brook-111 - reward_sum_oracle,fiery-puddle-140 - reward_sum_oracle,driven-cloud-142 - reward_sum_oracle,sandy-butterfly-258 - reward_sum_oracle,deft-wave-256 - reward_sum_oracle,prime-thunder-254 - reward_sum_oracle,vibrant-forest-263 - reward_sum_oracle,classic-cosmos-268 - reward_sum_oracle
402.696768360338,371.096228906473,229.305619230882,99.1585632937093,616.754588712343,45.5768540176258,85.4919075968419,458.393744053562,88.2312230623914,523.532333119432
317.014155073889,89.0244683807594,103.264504177609,96.334171083789,35.3012671861863,81.6283039273187,392.64410307089,700.391353836136,500.748759276887,540.599979515895
452.055379270954,87.1270191537385,283.91954753588,235.334123071316,482.47620170769,26.0456077095285,578.804720170661,687.241805280428,90.0993952206273,536.636261274904
75.3264956065762,386.541523024064,450.531565190183,655.686817475874,727.508520323528,53.4405328433284,88.8700552481336,91.1943178701867,651.978039120639,2.84609827660541
101.544767930575,92.6813487548158,39.4109043451615,301.045842787838,80.3026780881194,81.8387687318816,606.343319179586,524.550099497487,434.059348477969,522.234336106665
275.927142683588,571.171711206634,83.2521976640878,419.450776412386,85.6132604108008,78.843035276503,559.78638418151,467.089542941941,332.242761495919,485.030215881371
94.9230693418551,89.5305721590802,456.915748435041,93.9847596642244,98.5300540515707,79.3641613655123,85.2904783359266,616.745345582203,53.0526357254384,574.510552845143
104.167084949014,551.447052177122,382.808955412538,593.500804023016,84.8435708664564,417.438618940198,513.579106292799,85.2013579294352,537.710471896373,496.190526324978
106.787452978206,90.6414820653182,468.501934524988,86.82456911401,86.4362694127867,391.673868052937,88.3926808941073,90.5809121958271,713.59830236225,592.834635304587
98.588091263713,594.166607753627,86.8634106787686,92.2413070792794,84.8608014444645,34.0201527901254,85.3772605657797,593.325504472847,96.1677209162137,64.4354991598911
423.290772633701,468.833692187318,87.2809811744638,92.1714476828201,614.273668888855,86.4593827117125,85.7111389528249,441.155172714472,85.9628228562854,548.322034502099
349.465505067238,564.915107961121,83.4719387616869,98.448105665892,753.081035282607,441.091987455457,94.2887947274027,377.305079149153,607.77999960039,477.248244950416
108.694950618204,556.893908347332,463.14624924053,648.448802983696,87.8192720801068,79.9154097097149,594.330577244619,591.90458234702,639.546226303536,535.459883358231
467.416032639676,650.097270212876,418.539352706447,95.9428126788361,86.0149105533035,48.0522612948002,586.738381771533,613.989898750484,662.334275513121,386.818968198711
496.282310109879,693.624460784237,85.3115641960546,92.7840639307334,93.065543395763,46.6074595682583,83.0150417732557,665.361273757197,414.677768864349,320.731878721295
452.075721381961,323.681684857491,528.105410847909,566.996193881776,85.1006073274104,438.537651993561,116.954663331972,640.99195492479,402.709067880196,36.475831341645
450.487989343893,654.56359010271,91.3853394314545,602.191080777057,692.608930575741,0.00298900794006,81.8518536253642,90.9751374655778,417.021824887627,13.354321614428
404.767697548889,708.939313013193,79.9079385327442,90.9290231954016,550.624826625848,29.3347113907167,445.274412348321,655.052777344681,560.649006945202,477.839524210648
398.883042996737,605.440723391737,83.6025232458679,606.502519160135,88.4407801935783,88.9441162086674,86.5866158806484,100.657881310195,271.86138275119,66.6594641819686
435.252982644794,736.757285093721,602.949036342025,674.976620891245,664.444838552712,86.1792885596196,81.2399595270914,106.586377704552,91.8110308960775,533.388479209254
347.044749951355,91.0336419586809,452.16675858058,86.7979339666367,88.5729969188325,89.9613515695031,79.8547159463929,91.3421011885695,234.626794025062,88.9239915587783
353.80431626308,660.106185008354,671.367951791,695.691978595378,85.1469488681601,338.587550958673,672.035051634635,560.237006760038,102.546444378378,493.439351234568
96.4337118996496,97.0791561040925,95.2745444803362,90.8266508070818,582.0480138544,396.913196456473,86.9686532429259,649.899640422099,480.623220827425,345.370671675782
431.962966068043,86.0115298311312,554.395119513039,595.102562332137,721.799359534545,84.4323710486471,90.1654129710299,730.188035836861,593.391325782798,497.752767594759
98.2016417674085,591.022304341475,714.476290263524,528.864005103447,94.1653542313287,530.863729698793,673.911899438998,376.94747436311,723.175538749048,561.109228337508
533.482170941321,628.765753654036,470.548136271807,771.189898428195,94.7349816180497,87.0528187380621,90.7073976611989,704.072838261289,95.676965712429,530.575914754201
106.127913769635,521.501679407543,89.3245830965683,653.776670407401,667.278717705098,89.0759339516244,497.362760670107,93.2300484798126,33.4807529682492,555.081716459682
100.169074020534,85.8500306213085,594.138012891374,701.949883476388,323.603896775248,431.471030130484,91.4872735718806,513.559104879252,619.01709323271,93.8268897852702
415.825438122387,83.3035101666489,85.1782683456108,84.141359584627,92.7375666636534,378.262193488943,83.4190863674924,87.4238143548409,54.311071342263,97.1896612384452
618.542786233721,680.690083258031,88.575348755583,536.848285498138,90.2627434565944,404.58757829305,731.78922072731,703.917168246614,31.8825273022609,534.973850732274
351.353901885812,97.0059423204438,650.215568162597,204.731407373409,653.55800845433,445.862184810447,539.509411168766,707.701147827405,629.398645960814,473.592393159665
733.536751849585,550.035502890404,619.753387594612,508.928355617134,91.4863202754367,379.370945061041,603.806041241331,744.562106053047,715.873826814955,483.074471919271
89.0526088851971,583.093022810306,619.125146862411,85.98159437919,88.7615381593725,414.159934768683,739.93271858063,745.414108675441,96.3905744575419,82.8878016180134
527.56210644041,401.190031536317,92.2714883666702,659.859428948365,370.917487254709,409.744753292608,87.0666706612135,553.682385428388,166.274692045998,411.457155312291
100.452250777936,545.89919604756,625.684957229247,654.388514238349,668.039150804183,529.423216763459,82.4598851272981,732.166859325514,92.5050718989493,439.333328788302
84.3470799769758,292.511203383644,332.642374536061,83.6576189789163,89.7163701146289,48.7702962486882,605.279199421057,552.684280532761,389.720118976781,487.450321037929
84.6630298782121,621.305937911555,96.4010056187004,265.604761308167,537.180063392192,394.72565789492,738.544330501539,88.4451793332327,485.087140200292,455.376221118728
563.290712207806,640.766733595873,357.750077277208,103.007850751555,758.063403626583,55.4346672296735,85.2711315900279,92.9776281926604,660.402330628048,417.562379386361
81.4652870088654,655.744461919206,382.839662852074,630.097397500217,753.059771009867,434.830354563251,91.7155027623547,474.790543442722,629.890721526306,489.830545659981
78.0147627451165,383.923923305511,379.549917544751,379.075090099606,399.41387088265,547.555304346507,83.9301192286259,416.622414706188,0,367.781239547507
87.0649139772024,549.898413862711,362.833676734223,732.027838355059,589.69539789566,428.881123868561,107.177049953759,733.680853019613,452.493058601395,485.980019058269
550.284937579085,96.100355247201,522.581860048357,81.5288068459017,716.142803200585,88.6059202728082,718.577415921916,641.260692528464,745.512900717858,526.596600491467
391.833725266567,95.8385235640997,576.785175753502,609.403492087947,106.901613611289,29.6944816403625,707.051644608673,679.916364331645,703.139767880552,16.8055624910468
9.59146229522645,90.4672356217766,610.795020900728,578.529631826451,254.560060715308,477.305855118863,88.8806940513783,579.949469930127,53.4368080204239,505.929465895431
583.032512108972,79.7315189144828,63.0917452819309,120.627894132454,61.664389367623,81.8964662470224,71.5529135455528,573.635259345064,686.268402342254,91.4311590811658
79.1356801960135,580.650596630524,589.545699197691,80.832983528271,741.395895830137,82.9078747329945,86.1580592335594,649.038082970356,664.320373837331,479.101772986878
592.088679705161,92.1413041758151,98.0526494631645,539.243074405712,102.871285094681,489.90142412007,468.546620428137,548.556167100832,688.390938207303,99.8844871611103
637.300139862826,592.788498390247,365.357516561619,82.0256114608964,93.742964616459,372.81973058933,657.752224877283,705.123449565103,55.7652413024166,430.848960610081
530.663594079112,565.895393082425,406.039391969772,633.273137686038,91.8677857601175,468.341168396164,667.402901450185,716.273604032756,84.9638428073843,505.152798126563
82.5394397147321,289.713419100801,478.086155897127,731.752893597702,95.5396537877187,315.881578833023,648.439606638411,570.509657022259,627.440654045468,294.750831752725
76.7652374270521,510.476835765437,156.443037582104,653.649371676044,507.300298384629,289.048544585921,680.683557754729,622.476020686633,708.848710303269,525.451486510792
112.822785559141,521.745741710754,547.846754289882,86.5406135765552,89.7638417451215,79.8710941080987,709.244179976823,587.620692071187,495.390570921589,488.925528004571
474.975700353978,552.826629363797,315.553588511775,80.3190537850978,459.033052101847,479.530255343721,476.801466481456,671.010355495857,611.170938239401,517.12125802014
395.911478552705,547.916840837373,110.891026620751,82.2702742185809,94.7151910393616,108.735700983446,728.899459140692,504.297258534064,625.941411817996,476.817807391899
585.632019067846,73.774989358524,718.086826523774,763.715481595659,349.950357292933,82.7461074783133,700.047080750498,550.109781987591,91.3828469951818,402.308574578233
91.4514847068637,565.322063764864,487.96862675658,445.449138051056,673.173954624966,234.667091521514,680.426875749649,741.09579706976,108.681300619217,553.745713995748
372.88266709158,674.427527964877,80.4068429136927,664.086989416261,438.688370409273,82.3476741548064,614.1965515813,662.6256180776,532.744314413722,483.623601195648
493.164155496586,551.834083090586,546.466475372482,82.8046493432014,549.186345724776,443.511998168818,672.145127670466,109.403562079698,92.7953952078304,472.114278939231
389.732627779147,478.075583750703,657.14028453856,83.0610288731523,684.496620537241,445.450272602637,632.412929344183,688.658284334632,396.949520449623,83.6081317565041
105.075207901434,586.952295066661,286.005748696895,84.1870583110619,92.4519631928722,77.584086872159,89.1874262679523,642.3700611123,90.8878371458686,298.420111438489
429.189564881268,628.442160459309,93.7923138552253,658.660375843492,98.5947072705046,424.852917881061,93.1264605933695,92.3527014384986,587.948616683796,538.71839953849
379.318670138584,578.129916099085,47.8392591282408,84.9131255970502,699.830485236937,84.9057985120816,96.2501208049617,597.621217312698,50.9387234598906,534.587800208982
490.68905197033,632.399223322584,107.168343991871,92.0245322154456,641.801714545328,79.4008544219131,779.028219946354,672.708439948975,672.594199890814,79.8017631644636
490.11642785185,599.382045876398,587.200279938995,602.87805606481,370.9037370205,88.2070540371925,88.3292088680933,720.901956076409,101.520380790216,567.325282260609
75.030050157927,630.867249059511,408.811228660785,91.1193176237803,663.310725635725,80.5316646721477,693.482319471604,676.559030205459,96.9899809113371,445.091192130408
144.628732853892,692.464797570899,698.382992038263,84.2513297884986,49.5082021877405,355.049931963783,540.494561350876,775.631425889776,220.233111238439,545.12977080613
88.8433388881722,80.9594379299677,101.421488558783,798.031698442433,427.903988557227,85.8917327995483,62.1658664226943,480.253359352079,595.479190472079,456.57415499877
414.251458535347,350.511868170543,88.5971098062825,707.177393463359,604.675000108076,82.0275189374109,87.6392966662589,683.945153520355,0,453.087696888348
437.781187180866,590.841406411289,377.018512567347,678.322778423621,661.630178557671,77.3017106736578,86.0961048877683,89.7606336290574,632.435159152289,573.485611391273
440.824177852895,376.197367469637,297.907665736071,626.209800781054,48.788526117467,86.439099283202,624.197517620083,721.314949507886,91.94582405138,86.4121818597851
445.744353856902,80.9796420085719,491.3591626838,89.4943665596722,452.198436727725,86.4427169850878,737.996236454793,765.295272571253,616.922451150847,111.775159494398
74.1467782160026,92.5221790793266,586.546586653829,73.7569603391289,50.124000953167,520.714582467188,757.494226506339,654.912281772026,587.198566639042,88.8565390227233
586.062990320711,478.979086290914,97.0938408673466,0.018338734154879,489.051735220762,90.2111733636168,730.499949992022,110.80183163069,95.7628583197471,84.4045774508959
465.860237141322,422.949946582912,612.787743820211,624.688478066299,449.788442565326,481.523281243608,670.752503369622,86.8121107418325,489.634789158531,496.896162977289
503.260148934482,86.852739749856,725.232858483862,485.858349111121,715.079755726971,407.235143407458,756.656404720254,484.040010112685,94.0907043585786,89.3677403850009
441.949967437884,160.877663722774,93.3818740287744,570.944904913717,639.699064359248,77.7445490996201,770.369421681987,709.383053526595,549.125688104098,86.9065972121672
326.524096155515,577.878987060659,750.236906456658,594.741815043899,250.319135284576,511.803275025899,93.4800094729236,555.812892948329,582.327734602027,505.925625250084
416.444484908988,91.3467765899368,198.274011531059,80.8506630592705,68.401695236185,542.90076360324,751.481206355112,96.7304687876656,511.70422953799,95.2901072725686
105.239645708091,462.461422931747,354.706342774557,0.770625647551464,149.448913878528,73.2876915296298,666.434743727021,573.470554941256,527.363472290201,545.056352708408
99.5569433929667,494.401107887331,661.801707517483,108.347877658564,133.531187987319,74.8778960435364,694.681003806791,88.879932895182,588.448028185655,456.019405324044
379.91538678991,498.286542104283,92.7898362055397,0,56.8926981978506,460.196455214604,527.073178560279,90.9085656585059,97.310330446426,96.6832677646709
55.8965293879774,492.013669406047,601.185666660675,603.249238778437,44.7383780794911,104.02178178312,720.203654914804,91.7613281576192,73.9972328445394,436.245499305777
458.450868607092,568.093441455591,94.0244234848408,167.503862029273,60.6054454502028,555.458717649877,563.231844729593,91.3893167461965,498.597830410925,393.651773231824
358.391538981228,661.865688251465,87.9120723150935,768.167228736541,323.31488874049,405.295792191564,761.438697638456,454.484157952957,92.4667340587626,519.017924243951
522.327532838996,85.6981190760736,395.156274805093,524.414427530528,77.9853244313754,78.0606545121825,43.0702690879398,698.144368894517,129.854405005462,530.737763210601
105.148731970326,607.310178925489,533.241779264505,643.997500715147,316.793240815531,121.254530611136,597.313954259456,735.193625446144,125.012220080744,348.700397406874
539.454176634455,636.786330430661,88.0076532761746,773.346261784895,86.4473010632984,324.205987928658,27.1433012222213,89.6015378999804,521.332091334405,416.497165538929
76.471314353197,76.7937255763299,321.419111067469,713.822096066488,43.4027043075801,73.0020955693468,30.6429390632029,90.7310001371013,546.243116401084,96.5039467370021
361.67325991585,591.051211134088,677.712892422379,445.54207933335,113.695916910745,553.903907144717,63.4639170135397,64.926013182291,86.8402727005463,90.0504425359603
464.139455218746,733.373350071762,113.287305993382,528.182787489354,56.7939017653153,546.180719080376,646.197664225807,98.3063584272335,525.647853255693,91.3310682523234
102.766161796233,731.779886291902,22.4205911837602,585.517749609826,38.8508510092423,11.8615545890168,636.843585584435,110.661486149984,680.231995214216,104.132452931378
223.68891869562,662.672403163158,388.934792386502,479.584094816716,29.5768824713431,76.6255186790553,89.6952226586991,655.920969450791,623.119001190962,506.965585158441
74.4776745186206,557.632129183491,592.433698300351,537.360211686176,48.3135114700998,84.898473983326,89.7691287033462,548.695355200349,593.115917293675,498.165529842907
94.4367354945042,522.754966937021,91.4066932583277,434.892270673764,63.9317658104928,92.1628109432116,610.749250823537,98.5539998749436,564.423760563037,438.763305479721
476.944874397467,118.918313645856,673.659539910753,451.745289990175,42.866393976,85.467498630253,626.519099215045,104.209584187661,667.193968952451,558.281220419753
101.43980969201,324.871056910846,467.702098494082,663.267378470898,55.8622134534613,95.3064518742812,714.856995171516,96.396513543972,652.68490350665,88.812130462765
412.296798392604,242.188691556701,93.5509601897972,68.0234359422997,49.1460671391979,483.679476807268,150.631595846079,632.749077576381,90.5480998858907,92.6923714083435
389.135910623598,97.0734261543714,611.576335678848,52.9582814344629,30.9708087568813,88.0871440069643,743.075786475044,88.3167534604013,713.654611519809,87.0579679900306
64.8159043335217,189.945209711985,634.737423530687,94.96875514007,47.3924647900857,85.7380961285251,695.194949704269,85.0779731536866,494.53668017037,84.9203603674919
486.980599828446,533.207432513453,90.9886058101599,0,40.5220480006635,93.1227679818161,743.513380767695,79.1058014807605,709.826859903948,524.480671130653
676.225350707114,715.261020168678,555.995600244847,651.266702824307,50.2173229195614,85.5533575790522,608.780944900924,92.5375960023175,545.455734689925,83.9074033718086
604.149262527214,521.937800641702,92.2535393822367,761.570249029162,54.7446046077931,87.0671483530814,98.9906907546674,92.6692721049474,112.08067593835,574.6270555984
87.1901626747857,74.1989691963868,651.090428606349,269.116547573979,57.6882124427157,653.889112967949,206.696465473111,673.23779492961,616.378432535151,76.1686549676338
510.072900453217,666.004580420667,635.608242476812,774.639834947575,44.7861903514882,96.7204783832941,691.501163432036,92.8879494467832,108.681908576631,85.6640632370516
489.51549114599,84.359849669054,526.208031803625,703.025641939972,77.5768470046717,85.5271820967589,545.255382794739,87.8793333847149,457.682154013592,84.4548355142018
506.790829031726,420.831974664715,562.628748706273,38.3802142544128,55.9755787984937,85.7176187538503,99.0651831875034,689.24716419239,86.6263334826762,494.192570513614
398.873789818962,669.132826750914,592.587013589087,662.323742358279,36.6378896656519,86.3477874504528,732.317554583735,680.630787649701,591.957948201049,654.768603952757
415.733647123372,642.493071800052,82.4144605430574,548.237210782122,43.084117684682,502.766239909304,95.763803934485,681.974111434786,491.582942351363,120.59360246951
594.521634678339,578.5205091835,578.228426045835,718.90572243778,35.491399383005,534.749767312677,598.355818030068,620.828408609775,94.1457518393232,94.4772749656249
632.730459852297,87.9764196467888,663.889716134909,538.511940713191,46.3363025069952,540.233472198843,573.835660092733,88.3956852287542,586.549736597086,656.503768779116
88.2174836592716,82.8040315742658,75.6012902757915,670.942481499165,38.5285338326699,414.46530572195,349.558852092976,746.116341379337,667.702850833378,644.421357497765
655.649041609726,582.315216699218,87.2519185693385,631.379559451833,44.1493875461328,660.502474231737,583.69358491185,89.1564298722499,504.761771479978,688.306436634498
598.503454420109,699.015477013783,517.055378802985,634.028226642839,40.2795019572214,120.387305974583,587.904408771063,90.6655819000322,513.383095812169,95.8440872589322
413.288569950309,87.5207698095695,93.7813042160631,623.308022777487,52.3218785738732,78.215488014667,94.2821449827631,721.454589185054,490.379732192408,89.171973335106
719.82828867906,86.2352229088465,181.535484376246,578.011511494112,50.0901659367753,714.969989953546,701.160401553122,111.980396678125,541.667758525596,715.331306422822
102.41975761956,207.85218778036,607.806665058705,570.701116644004,47.0694665790647,433.113037471517,93.3795904089945,91.5033105615024,581.478319822681,594.676944499558
601.706711864523,81.4545598626343,93.3308142364548,562.604777520903,66.9102682807565,692.093353083689,539.081306921672,89.8201276909132,607.94493392329,84.289796471813
96.1800586635991,698.69707329882,91.1168603724975,347.99543360511,33.7431072722089,96.3904197498077,595.987997309568,649.870197647303,522.049573945991,59.1434991574379
645.132034790209,81.2435477806381,692.78417617623,413.414174021369,41.5268406732794,70.2350884729701,678.992324772111,627.111381880453,95.2931059282018,91.4864711848478
498.838974168545,108.511778466544,93.2926050624987,431.858482637448,56.2809935714563,85.3506593440035,680.654095656506,677.724487665556,679.842881179608,535.437583992839
529.714675452769,84.93011503351,636.023956799562,349.593878693604,51.8721864150751,508.530428184424,559.51636118535,94.8027442698854,649.829751303637,92.915807590029
552.662014219199,107.002121442038,542.327371779435,158.247571609276,56.6393320095074,105.372151326526,630.029802374961,72.7124989928496,501.206929114231,615.341795064381
669.672492003539,85.8325396662432,86.0932929246598,242.180737388454,57.970462107266,352.012646550596,654.379370856769,669.217076153252,92.0604159288931,92.6609539324221
501.237059444284,91.0166712507287,248.718214115882,419.381990498283,70.9498943193979,84.2637587208567,726.25525971667,729.43924322555,631.358063318152,668.929941420113
696.278625293268,119.94960869126,92.0532267348839,395.540275793197,74.9365915699467,633.666346174804,93.1848146377017,108.557662545478,147.690533753561,673.498782323916
630.869204701929,542.119172453351,603.818173982529,219.342057829345,67.5625039061397,501.047416802829,654.630673121197,87.9394091442284,701.585896557501,88.9953972334337
448.596362000352,92.4212864693864,551.162721940414,508.15074665203,62.9298818772505,639.639771067448,584.324925485987,524.976333864599,87.549871592034,103.021799549363
97.1837402739791,84.655628884456,568.780706940299,453.113932134926,76.3115934126548,550.994026333975,92.2441828955136,704.308524890136,698.093711100969,589.945415913055
668.892801365426,81.8277959793893,88.3684463763554,82.0717472027095,71.3287958833937,74.6382387023771,572.366615484395,98.3970220401166,92.5732176451195,103.781070082858
593.348215178884,79.3289624061727,578.96316183343,373.255246743756,68.8375224124248,79.4927496682642,416.247046775906,114.585284687811,86.8935865203081,680.674537216518
98.1832163114158,80.2458879870412,91.1616570729075,58.9198410159623,79.6574088807754,404.819021717855,603.972552656223,101.414755317519,87.8612098929159,86.9820044780303
567.085602134124,86.1120653436239,487.176602172576,384.006517441462,79.0142949262169,515.813961110411,527.12510339449,658.734329357096,765.219284279162,639.152920404689
94.159039875498,86.6847166739999,93.6195321435761,589.838320303872,562.939831622088,466.507340066149,601.363354954623,781.861897542536,742.001520319873,87.1172109619448
562.853463578575,538.056323465476,550.476627090639,538.463447361143,609.8351431528,454.859826549297,157.849643730464,719.736314400618,732.066802931535,95.0490035220369
619.91366767924,85.4288997093484,724.222030702769,86.2291994411315,95.0629275835356,582.065618698329,122.986756094122,743.95655387296,480.784903026281,93.4767547642345
566.84091644932,87.1590410613585,574.582219370158,584.773381036254,82.5470712596595,94.481398221618,711.210376150983,701.123007130633,609.104934597359,111.157720023298
709.164629787672,705.54784452107,630.456630736805,602.795850857609,92.2477933762902,468.376987056199,464.536965275675,745.59114329804,15.2462596971317,99.8089785978536
525.308163937516,91.3088565184582,669.795889868871,716.070971849239,91.9212906346553,400.698101433227,687.687440092705,626.479681856554,452.206927517538,84.4742210262642
583.186861561827,405.375659553256,579.30157538578,586.791168904088,89.752908245315,72.9707678790227,538.619462387563,602.978992840129,681.841955738143,110.263056684349
347.301983053427,85.8347852944512,717.587346521953,579.817297589091,98.3884200477582,467.27934233996,91.8825467095713,93.2393054928222,750.716140496698,638.695089320575
618.760929040192,83.1171844618638,411.387387049567,77.554297174598,255.08695517921,520.068692502263,694.865809298405,731.211509153824,93.8455906016641,471.296600376895
505.146195355572,88.2092073616412,92.5707589861632,82.1760723263902,97.7132167798975,82.5361513685357,625.670613252554,642.726639108285,83.2243678622846,101.616370882476
86.4966794770579,543.025945805305,569.680274657726,574.525103481158,85.4260848600818,90.0395415295616,672.213888051117,606.007089122622,12.1218365106768,615.120788487213
580.67353778137,90.1817926076474,106.385784783025,32.8059182256723,96.3117278743464,77.7540814247449,733.59838366373,622.922488160773,342.490402410826,87.9474255992535
88.2159210828508,93.3115210095099,104.377054697329,646.801242207192,83.720472665525,75.9502189149831,618.617281803331,715.716223887078,1.13392332963421,662.328329778404
178.431721892347,91.2246216819145,575.637467376151,509.911077626078,87.2355915304057,356.144029825585,529.309652572334,662.262425168781,457.442779849384,590.19247080336
95.4706934351803,95.6218579185339,474.934160421773,734.442471202866,635.564366284803,94.0821123136136,708.629802172607,694.981829906397,444.898901319951,582.219382673823
100.150438774106,92.9697208057165,90.8530809580272,91.5688093027933,683.286645024019,475.55639617437,662.241536251248,681.014107126985,95.5842768593927,392.805167094962
549.408700403037,663.532865879431,104.031494235312,371.696360281954,96.795013189544,456.955080065765,88.522846372651,616.585544159823,498.290378594646,646.721985321918
97.6139349207409,83.0863899948884,686.74770845739,72.0503010109439,90.5209539129446,420.582230244657,1.62824793286813,642.208784697401,711.498849953969,111.108399025337
95.2983344489461,110.177508977862,657.638996673566,92.2812531108522,88.4302241398586,407.879601442929,65.3723725525341,327.663036092189,91.6131984100685,557.373817738107
73.1880132754853,94.8621920090025,107.692189359906,66.7277732534388,122.129487659772,316.126394937803,60.8425959444656,668.327601220215,330.178660694207,333.149093289499
518.940238589888,86.8768176322756,98.7348912947845,82.4395136461206,533.974545142691,73.1821995596443,111.547733153339,739.083162590375,692.685371877861,625.510756132923
529.369302215277,89.1321143504153,414.102678077599,77.2774416021181,389.590382610415,82.0121618776357,687.705300802877,744.198943986243,117.277145071792,96.015115455624
385.573131681864,85.8472912842923,674.471042709072,76.462718644188,168.100481689422,398.08235012194,625.904404078963,423.611259859367,126.31178653054,81.4896385566132
341.355688348448,614.357912712844,702.372542189277,88.8708889785578,78.045042430878,434.360162555277,44.9174239483342,91.4083042330645,638.293219942674,94.906652080479
82.193892357707,85.0592222577921,423.378241954802,396.793832855346,423.332787016349,447.668704987096,48.3850242230041,631.560415766308,622.514461954579,577.373750838405
102.156720344081,99.651057529538,91.2169651570014,140.23623387147,502.868954051055,591.513716454033,87.569711181852,702.272348326119,756.968850844047,387.891204150116
638.639431751553,631.687222400285,91.7562877821648,683.295855123548,97.756231074752,74.4147715155569,95.5525247616892,381.33955988822,100.042092036615,100.374486326784
627.242637142249,537.938006545341,97.9623244413433,89.9085021053753,98.8251238046814,74.434122390384,407.484240183726,756.934888758699,589.533385774744,98.4324703360611
422.671229345466,86.3263208517958,87.2187776871288,81.9582609463335,425.238961925972,640.079206208027,737.485177491793,559.823513498745,764.399862907834,538.211274986605
5.31907355203549,90.0241288582806,95.7182802217037,703.929693962605,612.456236809546,338.345471531405,90.1154795679213,681.498083384575,522.871692376429,521.392189463408
87.7850681708434,86.426510615542,85.4348452751082,616.12688297482,82.3906826962077,341.575386127918,95.7269906056393,710.817273246551,638.974810598774,559.268023101618
88.7096854913273,91.0476624122557,478.906687988052,120.065985442813,53.019615965428,489.517339565746,727.57437578358,502.255203319757,657.978747920998,91.116384392789
681.15695833896,96.6738630841204,458.895546339002,98.2656056892842,719.810501458213,370.519636890716,751.894538628664,591.323614315898,626.777272124776,466.365716420056
504.476020608987,626.54141554023,501.733665485632,76.7059239060546,93.6133478277604,78.4252436607288,95.5329672761655,90.1046475379115,617.184198145061,620.686804871092
435.198314461862,86.9527810258717,111.256306618469,89.8860222572583,595.530904127202,512.711273968837,666.104602885179,602.558625425042,753.548141737444,627.599941049827
462.25449930799,24.6124178775263,521.175632038873,89.8687648023448,97.0147498898663,572.461162751303,321.022888614584,604.139587698407,93.919239923549,570.798672326045
98.1942050232523,561.624745730935,485.577313620125,659.81449191441,112.192607057945,542.830086025876,768.315460510912,571.731580233965,31.189253111114,578.179641663738
552.508739268747,615.836365899859,92.2013711332592,90.1337660349634,93.4269693599077,720.462538074364,552.027253597665,121.001861090798,91.4121973321094,616.546166800965
578.697433663457,92.9767349724287,94.7158984233131,87.4102392244223,706.595397688342,358.88634495432,675.53209815937,96.0101848346864,716.269590116376,658.34556513159
579.629407957746,85.8215046732721,733.79356240761,91.1786639387099,495.998164951714,631.153095809249,625.179257128776,226.429628684506,677.58821861485,94.3647763604544
650.013808537378,125.939324353484,93.3409044659831,728.256891976237,746.169608091082,100.850989861169,583.592725880274,565.029693867403,105.398113864252,471.731452011496
628.222622893881,87.8531755955413,640.227659272557,693.846512352716,96.8416233560727,526.44778536697,682.02087955091,725.182731672625,97.5418347537022,51.9000595492272
581.160676007487,605.891458560429,552.768178278988,82.0537213464865,440.839330387842,464.51764528191,684.785819735265,551.695110971513,627.241950028609,101.351467826898
77.6548530491326,87.1565476880378,90.7896168644245,640.531581664465,171.91993617827,420.328984722248,748.90707056663,712.536334151269,93.485984144806,92.3786083381969
98.9641634761576,647.692763470086,648.243190889635,609.966718083762,552.556663336901,435.094108985227,693.353502518048,591.348500978956,509.681786704096,83.2096889763739
582.43781684794,90.8007532600122,95.0154641088264,206.815819094254,684.944720576404,511.38032615092,92.9384023776598,93.1738787457307,99.3061978143226,588.942841166038
412.667630474207,454.459856771379,97.9738653847694,647.313508937149,300.535163549414,274.187573307508,714.817586948001,93.0725952838,678.418659724867,562.692711394
90.7526521124195,52.3987712872423,481.809886997883,520.148868899451,714.533760345002,739.463021836573,702.311333379485,556.991092967472,763.51852912291,578.528119252012
94.2274822830371,86.3124630476874,605.267954685261,676.820423296962,162.061527725522,60.9458812249047,74.6852849406843,605.609800419273,607.209941021761,655.122633862904
369.090513135118,671.435759832901,92.7187283691626,322.633655350361,97.5821477755991,503.009830498969,727.516998288813,372.764669826568,698.664621927675,685.522337294821
624.639672213955,551.01810008601,117.810118427861,98.9721254883616,726.689778233246,395.038666066998,544.758115705679,476.07040685365,90.0965871153375,66.7296216175798
87.709887029663,541.582758196153,500.278927996698,90.5243859507114,627.406878570823,487.983794270485,578.407411093056,104.226558969841,763.420786382122,94.3025064010191
581.161593319861,85.9075030638764,96.0451336135133,194.638708643648,94.6074059315677,84.3185787859371,599.511642279839,85.9604259927881,488.651751626795,665.471224410967
99.3453750843035,611.24013990839,717.067580324627,569.28824225835,725.357459196532,405.588099586171,717.104788564257,441.67682280808,678.466135820598,80.5738851812912
507.486049164728,88.5593873262629,101.236710636735,528.979209237802,413.251288058515,85.662180409863,725.159264965704,91.3969143461921,656.643316614064,674.024950199134
613.094400338043,82.8950945628886,713.037547166226,640.535331855517,632.701404904096,524.631747030201,635.637900642638,367.555806468876,758.942480478352,0.063269602955717
489.622165342557,84.5164009395971,97.188367574439,81.6812639302665,625.364664975198,423.754675406913,757.941734602839,461.10560508141,93.2012828541747,250.202022058123
