misty-feather-134,polar-morning-132,super-firefly-133,fragrant-cloud-131,golden-star-127,faithful-valley-124,vivid-dust-124,worthy-cloud-128,lucky-snowflake-124,lemon-dew-124
72.7272383246485,159.793363479948,209.822324137489,131.167911072447,383.845854959815,189.657372066231,370.73776159597,66.7706902540031,53.1555584122065,73.785013546996
87.2360157945694,151.143790845441,130.611998278488,169.464793748039,122.058507474576,371.460331275386,100.396266847326,70.0894236758593,181.836593765928,58.6901860801037
102.182723397217,116.339906407309,260.074379765174,141.672529885494,68.3981466787916,293.5620221979,120.445636268558,76.0890684739732,162.344224509606,70.5029999657543
83.01855188777,99.1350858450552,285.328825617174,120.681518327579,77.9823916021406,179.073259108874,351.150317699093,68.2145405437091,205.747249989824,53.418308108941
113.11611525093,157.000414865505,334.685484637344,173.819101359432,103.745085800724,132.90903027634,88.8588861526776,271.279818121758,189.313720258204,56.206985767329
91.7403220677275,157.871185738749,127.111483421095,179.803980560862,93.5116707311285,214.798647316738,374.754719693044,291.449199616076,199.7693471145,65.4853494059048
264.402465685041,158.53411009089,226.710629034961,189.628458608616,273.212753093146,168.229581017906,248.390487439427,257.989353489918,307.794057079245,57.1424803813313
86.8358218813454,161.646641999572,255.235586829657,181.610731413676,112.226129292463,274.547028324889,360.6465547511,318.999975126642,347.62132591165,67.2560585724745
205.48299436861,155.499919075134,290.130850695987,191.618894243499,375.016778395179,304.46310070568,362.325343769266,331.677350380857,393.807041263243,58.651409919588
52.6993591823196,162.311292497604,314.169812423235,183.021234577928,43.0909168526492,119.025989892799,347.607695157595,73.9814017215045,81.9847714244345,328.485182858571
158.825239180597,147.40998655681,238.316729507893,110.613027180283,108.403240308627,391.088496735772,81.2077891864339,328.014938694386,402.228115891032,58.5713765357352
104.89594843351,157.729232143106,118.773106643562,163.627305647845,72.8634878689105,286.070496140969,76.8673134337477,109.735935884003,122.331672712378,61.3793782609212
190.809450453112,168.831872599496,330.661123846146,150.103244617309,78.7388188102805,396.668994268515,60.2236321180348,312.902289602332,411.576251129407,70.6775946105982
252.556601950984,192.744549336842,296.514102325513,199.214431320161,401.598543504414,312.816052338957,376.381961522721,337.120594215871,59.1667922014295,46.7488701623071
285.905989639419,221.079223480744,304.042992826128,122.174158270199,342.145753447011,94.9098503856714,92.438435313918,74.4450406377422,61.8950541596669,59.9991024268607
206.243283813058,188.520352603833,177.477098369909,168.942225422632,71.5666786670662,103.456510549505,60.7592980047274,107.795762998268,100.99869416519,66.9549551730495
244.825185673112,198.648154455643,176.423887437796,205.703786851423,113.737760813828,76.6422887867242,78.4089085960785,250.973110725021,76.0423909348098,350.018566359324
252.195136680909,321.886236885901,325.749018957339,216.604806239245,48.2788164234431,463.337477253445,67.7976231089175,332.371049094556,81.0066323983401,84.2962446800241
270.898280503873,194.465525004827,247.815344586283,287.539525705902,63.9695207116851,127.669004782379,302.152786366827,364.195918666865,428.003336054064,75.6053252131488
249.442906293228,167.460860044773,387.174600437983,12.3167715383691,417.516151153749,90.8608389159326,275.429213064277,356.199778540438,75.5090248562682,266.061897159382
144.926219761459,195.976787742685,287.242260275088,48.0931422695222,63.3153224726891,394.869435386607,95.2766486845044,394.199271212268,64.2880104292056,106.002559147537
179.411928925327,87.5723559986266,130.535786032485,201.996576010543,64.6118349387486,74.0574631506775,321.725229744501,377.710238078708,88.9373302396457,236.333756286406
199.568920914342,189.795470125617,316.902091945893,101.498533447529,77.2722842103812,60.2786547714064,193.596196527609,384.382920164274,93.2851974163992,331.629680495281
190.26449119563,34.2626859186699,327.56097243622,103.379222496003,72.8331506325168,75.4756637687486,401.744634117932,88.1839932351,90.5189635117532,88.6412217859029
194.223446464208,200.570262734971,105.515321901565,67.2317023071846,69.4025043816531,0,327.149756750556,379.921667722575,0,309.504653695253
241.094239889057,0.712280730965714,240.889133957308,340.770324029985,92.4279770258017,75.8703027480452,248.641965515977,106.010449431422,94.2025659098765,211.304994082476
269.701234724014,128.703395189283,238.804722164134,67.8083836709427,70.4827999858835,71.1017514958194,81.4104157556872,116.53196592347,74.3464743451195,68.5557681626309
266.402965950344,273.072405156292,99.9165153720288,66.6430562107313,70.5784517235932,73.5904857642502,74.1735314739176,84.6295095684289,79.081255399538,296.53073201869
310.217483569361,313.550144083187,146.083689744683,76.0686897669756,62.9055413308066,73.5000725096503,102.266580707848,75.5383742378038,73.9858765451317,281.492070290434
139.296659423748,301.298598036733,100.129337936187,73.3558034041577,92.162930761331,74.2520562282387,352.098737231949,67.4812029963705,57.2454747216789,55.822119622004
76.7007555123956,179.164887856319,100.571734031069,81.8557618323624,86.4930106217236,80.3256751644939,126.023230476982,74.1344145808049,67.0130418809916,93.45903419702
124.509298466825,236.235510910045,93.8955036195226,83.1155021915225,82.2413805439814,82.2957427881985,431.528048816028,91.8784710341891,79.5919901948703,350.886541843825
81.8427340663332,6.00125626174709,99.6463385472751,81.0356041556832,118.45453408612,74.9507930048737,63.8259903341031,69.8297699634791,74.7651508552154,77.1628527595955
360.341740683961,1.31134800993012,170.335885042357,74.5404518543212,316.943559927044,79.7743020689642,112.286878083831,67.7828475718543,73.1543845593611,256.62471229503
91.6651866536526,160.706859207921,106.947920432744,68.7342941155247,285.583653502444,62.8724919986844,292.81109263068,70.5515584944757,71.273821766354,104.812777120451
70.957094249716,193.069053137788,283.651809935903,107.50022880621,298.281336064739,70.3854815947413,331.602952623015,93.7419067870187,92.2638908001379,78.7755587302241
114.532436095516,110.324405106353,299.482409939085,92.6413102734391,115.59794986165,71.0484659719009,413.040802895616,88.372231272319,71.066991885389,393.848704366268
80.4572540994609,180.07390407472,272.772009429934,97.4169926490464,112.21710480893,75.1966797908962,185.269254991086,80.1889726408225,59.439080205453,79.6289861064127
86.7004861056321,75.541060845916,254.978959727711,230.977051174746,282.195234397701,69.1253010095418,344.705233219828,71.2233690803081,315.039418847317,79.1941183076434
67.197730350727,217.130013904003,174.318613765959,94.9018941038917,377.142719531769,77.6239974334679,76.5062864220154,67.6490421515003,69.046957935026,85.8625187583953
57.6952064295428,116.592337271222,197.607386539949,31.8193649367262,75.4358164632269,68.8229530668851,249.065762775798,64.3645634546165,285.688367987628,103.639926159964
79.3381485329489,137.07134095949,256.345453138017,192.226434576281,80.2968901104701,74.4049409090894,84.7739771138017,47.3332795829613,342.80910517418,417.947516210414
75.7610829226575,171.758608788386,243.047174840087,110.564116771784,101.389641568323,79.9006463302248,278.447128168585,64.3279214124519,380.367428839147,88.0180311069431
99.1425945840028,158.769461035115,259.276330408418,189.286143822496,101.19589892763,362.839351804506,64.4024089661254,219.631249571086,301.040411995674,264.726174714085
112.035711495678,123.43477086498,296.174158785471,128.003452669245,310.481029230458,329.941486709953,108.834223083141,77.7715794203845,360.383102170772,327.287613730504
313.954506881474,202.800546524793,182.921861385741,160.604769215928,197.317543256579,245.484748301222,99.1711387166442,358.994306306581,333.655264065047,435.124138926371
113.808190129534,221.59340058059,245.290830746609,195.213316060153,268.139018617069,328.497277646358,67.6303519011011,91.036880563967,313.745469785601,41.0576787712153
123.661535736824,65.4416464944158,296.606539683835,91.6185927654542,312.77795851777,111.971186144174,66.3257058607119,283.920790335109,75.971864141534,438.819893318729
152.465261587737,177.715321710107,283.022663960574,155.639730127562,291.106631791251,338.602236591239,75.9882283610853,344.344611543064,201.790767500424,341.337160206643
194.760118769056,222.578050403977,297.367943963017,194.512964637159,150.669952824038,83.39536804409,84.1431638397198,378.416617985281,228.752957907184,97.5050681486254
253.382589322796,162.414979643443,273.943576721562,151.035284294169,75.0431922594158,391.425872354036,74.064680216643,345.23104174248,224.944949477371,365.984040470901
116.645024219505,168.392603853214,70.1038571898932,155.263118330392,370.050959744203,365.648366869033,93.3302835849255,313.523201896887,196.902943474223,67.083052199784
246.065969170515,156.590656555621,119.626311200145,208.922297351356,70.1289770825037,111.489786225385,88.2307891961705,97.4090832740339,203.21281436699,355.317641253258
115.302915229272,96.3038380111088,78.1475752583992,190.149419535948,69.017732735239,107.931423115205,98.3271500596652,281.371361857439,198.560912544417,0
239.487320091651,195.312525977479,95.8693835256429,166.208899689412,419.022226715639,93.8168207923457,99.4366960572056,312.697889252378,198.929137372691,419.193594931537
232.037662521345,100.820300759499,112.500928012193,186.72594750398,434.831757294305,127.584068473609,113.431202503038,278.394602823656,245.940846174182,420.121887910566
222.633618597275,206.865280566359,306.340375024096,138.69116606955,91.6496869464921,8.51797834502403,120.219968275555,210.344764421858,267.370181237831,111.000411804643
190.682687158723,224.813236564142,96.3926647757079,147.539882816643,79.8023325253676,82.3700032562379,159.816117093553,153.576227253885,106.718908332252,82.6518784745156
221.2391669084,97.9038429733879,83.7212170341446,163.430798767013,68.8488319839497,294.165905550593,192.796160573079,254.731874773265,331.821479854442,406.721505600569
232.01245403002,248.748945376296,116.785501427935,173.449613375115,65.1714729738991,96.4692193367196,305.485584231844,275.402515908322,374.080742967016,73.3372587269238
215.972756579877,246.933301216556,119.950023257678,160.424122199641,73.0541055946996,110.432819578876,238.125622818796,339.36776386806,88.4394301703005,431.958657472693
214.218538870803,264.623298502992,294.741317792232,134.750222895215,65.8325358830065,394.351520597316,170.71597459571,264.507161385303,354.648792472734,358.585788060612
218.512533600846,176.066174751164,233.876847518491,196.988099918106,71.7924671975595,440.2920033085,201.861998041632,279.390785807284,335.18150152435,60.808427225179
222.539890573431,189.395066837409,203.676241034297,183.823794706416,64.2244147378428,355.667418150632,213.871956077088,88.107461696782,107.047450738013,436.718111143582
195.974327742348,292.708107557475,87.0727631007752,327.579876005902,70.7198847724813,81.9051203048847,268.552702812626,94.4024205045558,17.6790006308966,362.583141634359
197.148707815593,116.907676970985,98.3065325891179,217.042463655007,58.9436538218844,105.332162718028,314.195545584479,404.114380729705,45.2860825422234,433.539922730831
213.660726404885,275.345924433398,221.798335583443,362.862534820955,67.4518985769528,76.2183177357076,177.527628616061,304.837555038334,71.8270864107455,400.370461099062
223.681881627585,209.904762987567,93.6872357921113,320.283406549014,72.561069699,64.1027942794429,356.125681908604,88.4223648864573,19.7272658894087,372.469066848079
303.08754134885,265.41010441146,109.451436772774,278.378970887616,57.9416316631238,64.8392731880891,319.729973616433,71.0014892337719,119.354176218853,423.058522190699
273.821596432266,261.061732614,105.68936001424,295.675719585661,71.8775684266717,66.8842056470145,293.330054896048,404.526849141908,83.8413545508078,386.712848319782
95.3977779493316,288.630090661729,97.8367332834118,102.830086780177,65.1640585571627,68.2988298604426,347.495402755384,56.317234010222,392.280887974213,362.350888624149
100.08677254225,277.639175498375,132.549779542088,112.746012180649,62.6122185831386,82.3659948533671,343.436924523252,63.603980662064,60.9794446959336,402.492144267812
306.985267742077,298.724563672047,110.183276232168,352.500825554318,406.940368751609,73.8383643192118,303.081166878494,63.7069405567179,62.3046630657089,385.795867794215
346.968226800424,292.971790902143,202.127749563982,80.4740519356951,69.4907115051327,72.0514609614927,178.685408677859,72.781016768989,67.1791888326449,374.831036480524
72.6981515341478,276.261967850671,117.085179735545,224.20077648253,68.1666891483589,98.7817842473215,205.078031356948,66.8752186304132,0,64.0240971616905
113.411829749483,336.800629525225,116.439017939423,58.8179975988523,69.31639561274,66.9544376410413,123.197810695021,75.2392273858614,66.7939057348147,70.477150859857
390.167130737043,217.45166408475,240.085574711205,61.6791904147374,64.5438252067595,65.9720016449382,194.269923432571,55.0771759445605,74.3954037981327,367.541074860607
112.614249238563,245.17331022005,155.47792287722,110.121497151548,58.9108571720749,120.269779264435,104.231958257957,75.259290466809,73.0338636625304,63.3052514318931
112.351411525287,128.165327132225,313.886829722501,107.337156599524,61.6711991136389,89.5289869853444,391.99045992587,74.5076470557932,67.0211271806435,74.0782165057657
106.021590093249,322.754136090522,245.723973326807,125.815641426904,68.451500552084,93.4644017038685,71.5076589888427,77.2144852953693,76.1432948054969,67.6490951434282
71.2210883591195,290.686827048218,211.713845360208,234.198649088208,57.72177050182,116.193805958171,98.1121028948743,72.6632334425343,68.7136216717726,384.205205737729
79.8222497490781,287.63574522724,268.530700444045,84.0782596874957,58.0967231389616,114.155670770196,293.24111644593,77.3022067075404,115.456129972313,436.83373419482
83.0413851434537,282.987330734598,124.448988445808,153.768478329985,64.170971890105,117.471821445757,84.8483412926756,77.71431331985,99.9301181482404,62.7954471648043
110.253682784002,277.429058161486,237.51833332838,73.1936312703273,74.6887851703287,113.964504983417,72.7943850803314,42.8619839018626,95.6153980521418,404.352516790995
97.4258674157902,92.858286437318,253.918266681185,106.791141196349,88.7459332277443,145.010149366823,476.220385026351,57.5648307972846,112.934174296741,60.7494578101822
61.2090522596316,368.781841167423,254.794130118201,254.867923268997,68.6228508056549,142.574552029551,79.5856640391735,64.3250942026179,101.579931576351,63.011676227738
84.0941184885118,219.868251299144,270.170779543687,309.453910115684,91.4443598845162,153.9979302797,73.310915524134,76.724193988349,114.090608228317,94.1683925871704
103.532645891352,328.191354349349,259.270155379284,141.114286150632,90.5162755610439,215.069854302456,77.2110757936311,80.6801343113196,101.774580539564,70.616807538849
143.782155718117,324.763992760073,288.268944050659,249.955410651067,261.33940392823,177.497733178883,79.3592353718366,74.2636630406963,111.971727679389,81.7137934954638
90.0521453392141,329.411121426998,318.72265247973,143.750863053036,59.4045909641198,120.567110196117,71.8483247877436,6.51674765401251,180.325819658192,113.808068858466
90.8651461673483,105.063460489655,254.794957122662,194.40435507266,72.4870241863205,97.1603521725643,78.0865999234185,95.0509242437146,222.241847023422,59.9481254237307
206.663112169895,275.860664438371,158.833762998522,213.50225865121,62.4655797389991,227.47948615064,69.131764065314,85.7501819362036,167.296189982362,57.9040141273057
140.664701456489,294.210891680367,318.170115475349,115.939039407713,56.3656172279429,117.82039782702,75.92530164553,327.131240633469,120.301820719469,344.294362761944
259.375452894757,113.430870046032,224.300883037145,166.031934290914,179.413596433784,239.618201964005,75.989834789035,292.483996894228,219.197014849923,61.8612188039206
246.690124113604,301.136391955693,211.050632591348,216.335668795924,106.372531964707,182.103631585017,64.5103732114087,106.512007865486,200.430721802929,68.8995714289047
178.65557261073,302.100435959237,116.838092355083,190.154797016783,81.8959005323237,186.990213737302,71.507328724532,382.292368104748,237.857350164012,69.4672444440036
262.943652004707,388.585395361693,103.562538208942,302.125415120051,319.395889123935,163.13513775358,69.6009456760141,348.529304909297,210.115595702996,67.0716353951618
298.039950697509,250.253623124769,273.530468651883,217.158498685636,115.006379040134,175.604591515016,101.27886910826,335.422812280114,241.69519567455,103.895319254511
195.96985259688,235.744788744545,107.505827397131,80.7683421150714,60.6441833998519,261.997821080013,87.244304519334,374.71696123788,237.51574337888,67.064199883473
255.922561826382,341.100816166889,446.263351504084,293.192884993365,77.6240812726638,128.358041489646,79.7040700515909,72.9291676587121,175.747602684067,86.6013282498835
237.503022963874,172.85909271573,272.957168397213,75.8509678825528,216.407911548497,248.825276532233,106.660108246444,77.7590658867289,150.644667554401,122.682988881005
298.932289338104,368.223269240944,314.019566745401,5.98758498032595,107.470855803478,227.117767563428,159.228356430685,0.237491849423203,192.512033609484,341.041599234558
260.76287197995,356.03279895958,351.90337734135,73.8473844658775,214.934517446729,240.626846439364,210.585423168903,87.3071085074293,169.054472631137,84.5368468363163
311.918801728932,252.996142065655,283.53244121948,74.1177963365756,97.7933251983549,44.6921399275491,217.39623376752,354.465222688021,218.554721051784,74.2798706532598
141.336589767709,109.140833373891,109.755968949803,118.393953666825,351.506887471356,264.386512068515,250.317110817022,378.614389396151,212.73225013394,362.337997719073
277.381875920825,102.539875614959,311.463135102626,92.8038961005025,94.1589531808848,158.408414826824,246.700732903965,0.105485060861916,231.660802182191,411.32198502994
355.849658512725,94.3011182379015,384.5692140553,0.930101553627399,266.341982254638,250.395006836359,216.666215993641,268.516616949457,207.564146426698,58.3853007986625
279.014123717071,271.627097450494,141.855393176466,64.1196579687332,302.927392930951,257.56669654085,243.012058355932,61.1232786933532,221.945515676068,35.8238806279644
305.761829107795,192.30263044066,299.796758609676,55.8900934877865,85.6138682014636,46.5982663190668,256.749849351252,114.976853922069,265.404679125581,72.6130281470258
191.544828876003,334.610893920929,265.840952520715,58.9703646597755,353.415861677603,234.283854144124,226.659566854666,67.9543713963389,325.432028798826,57.9944637513397
337.713611177301,103.995552696081,333.073712371707,51.5187378487206,196.708658287202,244.640282542083,221.339418115872,234.099377950676,164.654149076719,68.5036651013929
247.710846752754,132.062088953385,267.39267592061,115.827170583355,56.7419712568158,87.2280178772565,180.569676420674,62.0880741714013,377.604819997139,64.3228810641712
246.480395105344,221.983204399904,257.445037378205,64.1830559272718,145.289790997424,120.335489962279,214.29999207019,375.93708320579,421.84144662501,67.9912173217748
281.588932030683,248.853004159868,231.938396823776,63.5020199858155,371.373506907198,458.469634922646,191.760148578774,0.01623978342392,68.5581070388492,72.0888124672593
266.066949176574,336.492100955206,125.275521619609,63.2239805550496,60.2105965083798,455.416041343716,188.984431215364,215.345645055162,102.972978564586,68.742638378375
167.603136290263,281.651701764002,224.708834944172,60.9822334012546,410.458688143454,113.335727141468,173.071771599326,331.89980439528,335.848332497338,72.1675876148358
229.367718387764,318.584588161704,102.881946183834,72.6022783236712,70.5833170666476,71.1199791687303,286.816871982106,72.1046445425305,85.1421160788578,71.0116138243834
205.435201796267,45.4379332075342,343.175865471366,154.584935695975,420.824653705458,83.105338561166,223.024740355658,376.203680888842,366.262532583758,69.8038453645358
232.050729646693,404.318779475402,330.118056214957,206.288828548933,55.744730275997,98.182190506011,241.74004528977,398.670329455555,74.8067251889632,63.8418109916174
288.04074169604,408.600495479136,145.414909753071,99.0072212626447,62.9498960623737,91.114653203781,162.446555412135,43.7068996636533,65.9565911309287,71.7288542956045
392.835598568939,300.660670328711,311.457603804966,102.25473798198,427.571967685778,109.259641265653,203.111071793667,347.641499112768,55.0558659218038,70.7215625522755
119.135651068308,377.829037323386,312.971874170663,185.651603507204,70.2092102913236,73.1433436452177,168.953467588494,0,112.591938849405,70.626097855587
226.041570468768,390.58155824324,111.841250655791,154.364053318689,385.934497102631,68.3197246505447,199.227667719961,0,77.575441141296,63.0508940999422
67.1886371853969,254.525653008203,253.782016594914,189.182476599473,113.992933697359,59.0221885098994,167.4568246535,280.596348507678,54.3366113562926,68.9042596111434
111.015178154075,349.633675137856,333.739825052232,93.6042998030196,358.305409697161,71.5553329558599,151.635250048163,88.7214289783156,79.262305061568,83.9955833965217
319.669000372468,147.371303451572,231.780571451788,103.976636332994,263.829650135012,71.4037120515864,11.785795616249,23.5332059477025,72.1635471215714,239.877311114428
299.23722387131,298.651192287584,285.308733772306,165.080948558405,104.071887969254,68.3024266041694,240.062589089326,424.723089904452,81.8632440608564,113.678035978577
163.638878783334,242.095311271365,345.04035882587,183.614406117231,0,74.7954080749071,171.724430034987,73.6121430916822,98.0579649809802,395.919152009878
108.107527305881,299.517847661986,189.961119060775,221.544424013417,325.839662608885,97.097472643547,104.448611000182,42.7408437278982,78.3349980156005,393.910422869878
389.677880354043,292.117454280752,358.714911780787,144.610426635524,119.025911212708,81.299979470633,118.676504115524,76.6867884850306,86.9023743958924,75.1247823844487
85.898581116942,303.292356278594,244.560204256675,240.082632371048,45.7036227477661,100.374394889797,434.368927973885,5.24001287288448,94.1948999710557,371.454132628726
107.062375401078,200.068254760976,322.81587643637,265.439963349794,162.345601784771,146.182500821237,432.03704724956,21.2802676466118,96.9364863359209,358.052754488923
93.3575365326947,340.607232433097,362.121473408197,276.00584088499,108.870135243196,144.473046016954,76.9378257838888,67.7316067612235,95.9046048622536,413.142622216847
93.721207499453,310.041531759602,141.340699670824,219.259357208945,75.0319466247276,203.203655467142,77.2408702680886,65.6423422804256,107.392327925434,52.7073803925901
96.756801641071,157.469756197715,340.225846464195,212.306583940423,129.901139164789,125.848622201865,124.816634923599,69.0904011240948,261.897469423856,363.470281230165
102.837523092151,325.1692967712,369.314693840694,166.584471455158,108.50882333386,179.617981912155,65.305984567038,95.7827380451023,131.211586757473,393.572705003655
82.1617016246699,185.265858776071,111.140748613081,124.361701885645,214.191960459769,129.865633358547,70.8188313124583,355.888358854886,178.655116787934,82.0084578453396
98.7898733974529,311.245107913158,125.553151135707,213.880103508118,287.15267883945,176.78821027147,90.3286590399017,80.337978109823,142.390358027849,69.7842346761251
172.971495151493,307.224555898147,257.70793307345,204.764469818631,22.8411027959405,184.348181020098,72.1916421517927,72.8791922486781,137.820776909715,380.309385211563
207.809932076065,79.5554249544121,349.785889997291,220.998226524677,308.707353306495,172.925828614975,69.388325077573,294.404818875063,220.509615366096,417.57730061182
252.779459458823,104.182386884975,108.378918432618,232.487570447234,144.226997203331,169.725059366424,73.9953531667502,322.1684559091,185.216463392495,70.6537157493852
217.302857995168,112.900487305325,97.7266321543927,236.550897702913,300.1545919078,190.719368407656,73.8066937024902,73.1660473956661,183.482600870852,97.1241120240358
146.447899209957,283.950259109539,326.618147132249,207.063323691819,302.604748803982,233.44425100804,101.811597538657,104.060522286194,225.031779371661,82.9782667561723
106.961376462006,421.371221944609,111.271449659404,214.338059392107,149.869403653062,196.339223377339,85.2175184760497,216.515537105086,180.308701127289,19.4510690187132
166.899593034544,344.753143296209,418.206710140684,212.650564300014,64.2926547271462,127.083055590992,71.689347894747,93.8428970572284,224.753672257414,78.6230748549677
211.673822862949,333.418877233387,117.032813942724,205.531782777703,144.79315345513,177.811556929664,185.036444881285,110.721549650787,255.138901496211,93.8943088265126
252.381987286931,108.692163446655,79.7484438088613,226.108723661046,90.456497816905,203.444681730303,103.895811468951,263.701971739654,214.505474735095,66.4546142582822
122.628641722397,72.3182041434677,120.739830036811,250.799906733956,88.022870465302,207.445750765293,103.66795753939,19.8551886961714,195.897824870426,344.283021762575
136.968336364863,118.566158802511,351.100707236584,244.084620838002,306.406310750199,126.286833977055,200.81559911313,354.609514751766,185.970250748357,326.77141813363
153.921951009638,83.2759486352562,86.0624427598387,344.177741505917,353.929054809884,200.150792532417,114.907152937348,262.358686542241,250.251723441782,394.687470812742
0,99.4869285317739,98.1320349962707,130.18037745952,145.934139717571,226.446434889808,151.825974956479,298.694304868579,225.440673408868,61.510909400153
205.095154437467,72.5271855173402,103.169957221815,319.369203559144,358.68527954579,200.256880303054,181.675943757138,352.478679105415,237.817745312735,67.4828598906744
174.999974561766,90.2482664390204,75.7236181267845,293.831102841263,124.83788172888,221.21530402728,191.88194521409,50.9632850749346,239.860534855225,49.6143271426224
246.569431608382,105.095597048021,94.2785020803763,201.851956013094,407.599404404684,251.860370959079,278.615020630759,376.763346124081,192.619491093502,64.327470643273
219.255457629708,92.934835358693,93.8744882009277,101.144432724,458.677352964327,130.727266553342,225.41816113248,117.186182806588,196.036355013857,68.4021202798271
163.432952269518,152.218242938914,110.607766817352,172.267960697598,452.368194786465,278.88332310732,97.192990649453,363.488155410936,224.95269120161,65.7033964027589
270.865037849826,99.4861197112754,98.2810260521771,393.475654585739,73.7455512194745,230.454411474031,193.33037843346,407.07763034985,216.599873024216,68.5785201550015
200.070659749473,91.994451157807,108.765391649326,61.2963100660491,49.5608136243825,234.584371693604,273.536097122677,349.636365585093,232.786747393509,78.8789455049992
193.309733955021,251.089272662462,222.123111459849,109.712622634985,94.5296602597154,244.887622648438,214.95377110863,37.0680004050226,232.432367734957,390.494528270275
218.935553244319,74.3418746585034,178.077398727633,108.617123677929,72.5606985851345,223.013497330689,227.222678547061,258.37433604024,203.411768195358,57.0185120782242
213.165898348087,107.152286154106,90.4798571669214,166.152461894616,68.2908427326665,210.011256950552,253.752028670942,5.16664606127389,216.542312313697,69.7838820046673
200.558007357848,232.576995169304,110.895624804086,343.205096581938,68.1909430558914,188.428031677017,296.81160678315,53.1484279904037,269.169684953517,64.6811678357871
234.378624051932,230.766801066073,152.892162157929,99.9761181884024,69.4101753672787,184.221936953262,294.871820357378,344.39819697225,297.119013128984,60.825836767451
133.501379526071,97.4758131680575,103.629754151539,204.706545141625,63.1898623594811,155.156442414659,210.548701375387,216.197570018464,111.805010878187,63.729934341843
209.807208342084,301.608264319094,117.539702085922,341.027869950116,76.772402952247,193.640461794889,222.471754384214,258.783665527546,339.543433866886,60.4978534448521
238.828087830365,116.440667930793,119.97524635496,89.5831565310105,65.2236902247539,211.584264628377,91.2778373951972,5.71710610068561,255.145522662347,67.8138429823682
256.406558580779,331.872479551859,254.311573271659,76.0068633857411,61.4920938991401,211.299866719998,293.071665816273,48.4380945355238,316.036483885579,69.6859672215628
205.899396537247,288.354911538922,292.216832212005,116.963353331048,70.8257901585392,209.801758422925,272.321234796605,342.654702198194,90.3387983549752,66.267316239038
212.406609118907,305.954337822245,212.201242534462,88.8961200258585,74.6005058579171,228.280281288504,286.033929991012,265.038580036999,303.915537950979,60.9969118452908
204.981216618071,322.814698395026,113.151353644015,67.7793618544,69.4239833891849,227.500737854433,328.177378002424,226.72216901578,77.5981448756705,67.1496557840422
152.782946587785,258.456554973666,320.546374836625,115.36334349589,74.9112870687625,93.8219894013023,146.405192692995,31.4907293389221,97.1286695876743,70.8249739214867
249.91175293535,332.119874735607,223.830664729667,88.3193814121942,73.8518027513445,120.162051869625,219.976824855709,215.165712458679,356.44586863075,66.3520275389416
136.383917670964,332.875045488048,323.296125731485,99.7363647996695,63.300735417601,354.024322346759,262.955244206177,42.1771862300799,283.10522259491,64.2807027134898
260.241306936478,235.457335133528,228.809368943347,164.289214901156,61.0151103398719,113.453220697702,96.2279080326592,41.9147415368107,335.760241104816,333.597924974143
230.835285360028,296.550908791672,229.225500864405,107.207799928285,68.6701027939101,98.2604240768277,154.051144744273,7.74910334991995,178.101101197732,336.550134762313
261.008787861491,308.239609351445,154.100871435882,113.936958511072,74.744033522811,87.9512308470071,269.462839282398,17.4308632140118,200.602345910574,344.578634436083
203.267513719554,250.136590467487,268.179090444454,120.44947679663,70.197827722039,109.077900015377,169.11464484627,0,244.859077257419,83.500714317436
350.445464940265,299.729842839889,338.754983387203,169.077601314607,60.8257558253774,235.49779103843,331.385741177033,51.4331634820038,361.977088339182,73.5255216211916
9.97362293350137,317.87440002526,138.508523776775,217.193920664702,61.2290964823757,76.3889490898868,293.297902411708,0,275.06402049134,57.2622202822982
239.967826267445,261.147509775932,238.435075731824,196.008425397029,67.4980048178051,115.066159574337,111.302833557722,0.005397695170222,90.4607103557775,50.9661045688688
192.490287607051,200.106185027219,130.407226415312,266.34598985374,60.1764801377677,91.4640749527368,279.897297897145,0,281.29916347828,54.9325155387446
279.048929298745,282.482134591111,258.315395325094,213.414276032578,60.0784782162339,101.457973119536,31.5503194775389,31.7746389859569,339.248312382795,358.274435104536
93.295911209051,343.768881293904,190.122388417472,227.090120668279,67.7269877864702,140.712037046913,115.381083113529,29.3432077018384,359.446493176786,346.060585075987
42.8984343393577,374.145548269426,326.969356765478,216.681828245204,66.1997557655754,143.191360346981,72.9974023836918,2.57539974840223,314.652619605011,385.960775750136
301.140658505033,331.016284415875,258.524960979223,282.212375897422,64.0387873952942,81.5940871847892,190.993230180737,93.6502673607699,342.212566383861,47.1083318376322
269.704858559353,315.182151423968,341.534179848544,340.549973652215,58.8680219288867,86.7719500265918,203.553765721163,270.735790004333,176.10129243492,97.874633038035
104.496970779031,365.356263752296,275.099262400462,211.618193250479,67.3513569343689,133.008034309101,309.955845750456,14.2947688869299,317.091849658456,54.4885011906369
101.48798312233,330.968578954789,104.707498372415,195.911650421474,62.4039088308165,178.670280239633,307.040057927216,60.8852136116062,260.511478324449,283.180299623299
313.391034862047,195.081182644765,301.647970945865,134.14218661056,55.2723248212865,143.955793845798,378.806424227722,0,334.656880354528,77.365964282947
390.633958150941,313.110893067219,122.815424532796,229.469211960678,61.1390715064993,149.426178452338,265.041536118161,0,189.887609726839,77.7052810003277
99.3778053937383,102.135430673544,396.071410175855,253.616671401219,71.3067338932637,155.847915438639,112.485149546299,0.099089245260979,278.525202873636,407.502901858789
